KEY.SPACE,1635515254.13463,False
'E',1635515254.1655416,True
'E',1635515254.2845697,False
'I',1635515254.28774,True
'I',1635515254.3799412,False
'N',1635515254.4886198,True
'N',1635515254.5798798,False
'E',1635515254.6108963,True
'N',1635515254.659515,True
'E',1635515254.7374952,False
'N',1635515254.752379,False
KEY.SPACE,1635515254.8314993,True
'G',1635515254.863763,True
KEY.SPACE,1635515254.9243019,False
'G',1635515254.9866521,False
'U',1635515255.0566015,True
'T',1635515255.12517,True
'U',1635515255.1392763,False
'E',1635515255.1859562,True
'T',1635515255.248331,False
'N',1635515255.2932653,True
'E',1635515255.3251095,False
'N',1635515255.3703437,False
KEY.SPACE,1635515255.4641435,True
KEY.SHIFT,1635515255.522764,True
KEY.SPACE,1635515255.5688229,False
'S',1635515255.6482825,True
'S',1635515255.708343,False
KEY.SHIFT,1635515255.708343,False
'C',1635515255.7239108,True
'H',1635515255.769946,True
'C',1635515255.8477416,False
'H',1635515255.8504386,False
'L',1635515256.0003886,True
'L',1635515256.1093776,False
'A',1635515256.3093648,True
'A',1635515256.4472818,False
'F',1635515256.744156,True
'F',1635515256.8690934,False
KEY.SHIFT,1635515257.0546072,True
':',1635515257.1882842,True
':',1635515257.2865045,False
KEY.SHIFT,1635515257.3177316,False
KEY.SPACE,1635515257.3972096,True
KEY.SHIFT,1635515257.4738228,True
KEY.SPACE,1635515257.5042982,False
'D',1635515257.628992,True
'D',1635515257.6755319,False
KEY.SHIFT,1635515257.6755319,False
'A',1635515257.7373514,True
'S',1635515257.830119,True
'A',1635515257.9537797,False
KEY.SPACE,1635515257.9678085,True
'S',1635515258.0002973,False
KEY.SPACE,1635515258.0939648,False
KEY.SHIFT,1635515258.1243303,True
'T',1635515258.3413458,True
'T',1635515258.433759,False
KEY.SHIFT,1635515258.433759,False
'A',1635515258.4817197,True
'G',1635515258.5899837,True
'A',1635515258.6043189,False
'G',1635515258.681165,False
'W',1635515258.72917,True
'E',1635515258.8250954,True
'W',1635515258.9169512,False
'E',1635515258.9769309,False
'R',1635515259.0389917,True
'K',1635515259.1748292,True
'R',1635515259.1785054,False
'K',1635515259.2563324,False
KEY.SPACE,1635515259.3691502,True
KEY.SPACE,1635515259.4763532,False
'W',1635515259.504026,True
'I',1635515259.6195726,True
'W',1635515259.623935,False
'R',1635515259.709303,True
'I',1635515259.7251475,False
'R',1635515259.7944286,False
'D',1635515259.9098458,True
KEY.SPACE,1635515259.9703512,True
'D',1635515260.0172026,False
KEY.SPACE,1635515260.0790122,False
'A',1635515260.09463,True
'B',1635515260.2187417,True
'A',1635515260.2205412,False
'B',1635515260.3038478,False
'G',1635515260.4514997,True
'E',1635515260.5440714,True
'G',1635515260.55938,False
'E',1635515260.6662385,False
'S',1635515260.7277942,True
'C',1635515260.821529,True
'L',1635515260.8994803,True
'S',1635515260.9143162,False
'C',1635515260.9622893,False
'L',1635515261.0088618,False
'O',1635515261.1011279,True
'O',1635515261.1711562,False
'S',1635515261.1776721,True
'S',1635515261.2562597,False
'S',1635515261.317012,True
'S',1635515261.4259782,False
'E',1635515261.518904,True
'N',1635515261.6113517,True
'E',1635515261.6270838,False
'N',1635515261.7028794,False
KEY.SPACE,1635515261.8113816,True
KEY.SPACE,1635515261.9028912,False
'U',1635515262.073226,True
'U',1635515262.1512625,False
'N',1635515262.2613587,True
'D',1635515262.3221831,True
'N',1635515262.3375385,False
'D',1635515262.4140682,False
KEY.SPACE,1635515262.4450238,True
KEY.SPACE,1635515262.5201032,False
'A',1635515262.5373957,True
'A',1635515262.6527452,False
'L',1635515262.677014,True
'L',1635515262.7461195,False
'L',1635515262.8302073,True
'E',1635515262.8800526,True
'L',1635515262.9074898,False
'E',1635515262.985078,False
'S',1635515263.0778048,True
KEY.SPACE,1635515263.1199355,True
'S',1635515263.1872218,False
KEY.SPACE,1635515263.2334118,False
KEY.SHIFT,1635515263.296245,True
'B',1635515263.3765414,True
'B',1635515263.4511693,False
KEY.SHIFT,1635515263.4511693,False
'E',1635515263.4969125,True
'E',1635515263.6369972,False
'L',1635515263.667992,True
'L',1635515263.7743864,False
'A',1635515263.7905645,True
'S',1635515263.9134765,True
'A',1635515263.9742203,False
'S',1635515264.0819302,False
'T',1635515264.2045333,True
'E',1635515264.2976835,True
'T',1635515264.3117325,False
'N',1635515264.4206698,True
'E',1635515264.4524834,False
'N',1635515264.5311687,False
'D',1635515264.8714955,True
'E',1635515264.9773126,True
'D',1635515265.038324,False
'E',1635515265.1303253,False
KEY.SPACE,1635515265.1329644,True
KEY.SPACE,1635515265.25769,False
'A',1635515265.4405394,True
'B',1635515265.5542076,True
'A',1635515265.5680685,False
'B',1635515265.6461957,False
'G',1635515265.7085626,True
'E',1635515265.8091753,True
'G',1635515265.8772788,False
'E',1635515265.9720123,False
'E',1635515266.0497196,True
'E',1635515266.1740172,False
KEY.BACKSPACE,1635515266.4100468,True
KEY.BACKSPACE,1635515266.5453331,False
'L',1635515267.3825943,True
'E',1635515267.4764824,True
'L',1635515267.5080237,False
'E',1635515267.6467752,False
'G',1635515267.6544125,True
'G',1635515267.771408,False
'T',1635515267.8798325,True
'T',1635515267.9715028,False
'.',1635515268.0344307,True
'.',1635515268.1597772,False
KEY.SPACE,1635515268.328379,True
KEY.SPACE,1635515268.4218724,False
KEY.SHIFT,1635515268.9503136,True
'S',1635515269.1403697,True
'S',1635515269.1832142,False
KEY.SHIFT,1635515269.1832142,False
'I',1635515269.229717,True
'I',1635515269.338095,False
'N',1635515269.4495595,True
'D',1635515269.5099258,True
'N',1635515269.5407414,False
'D',1635515269.6029525,False
KEY.SPACE,1635515269.6416035,True
KEY.SPACE,1635515269.7409678,False
'D',1635515269.772029,True
'D',1635515269.8829985,False
'I',1635515269.8977194,True
'E',1635515269.961569,True
'I',1635515269.9760878,False
'E',1635515270.0684874,False
KEY.SPACE,1635515270.1146343,True
KEY.SHIFT,1635515270.190184,True
KEY.SPACE,1635515270.1915164,False
'F',1635515270.3308017,True
'F',1635515270.392733,False
KEY.SHIFT,1635515270.392733,False
'R',1635515270.561183,True
'Ü',1635515270.6698978,True
'R',1635515270.6850815,False
'Ü',1635515270.7629683,False
'C',1635515270.8403742,True
'H',1635515270.9437785,True
'C',1635515270.9502249,False
'H',1635515271.0284376,False
'T',1635515271.0747645,True
'E',1635515271.152322,True
'T',1635515271.1988318,False
KEY.SPACE,1635515271.2443974,True
'E',1635515271.2918575,False
KEY.SPACE,1635515271.367418,False
'G',1635515272.0846994,True
'E',1635515272.1569915,True
'G',1635515272.1871755,False
'R',1635515272.2204564,True
'E',1635515272.278836,False
'E',1635515272.3730423,True
'R',1635515272.4036486,False
'I',1635515272.4497757,True
'E',1635515272.542119,False
'I',1635515272.5578506,False
'G',1635515272.635665,True
'G',1635515272.7757528,False
'T',1635515272.9004416,True
'T',1635515273.0595422,False
KEY.SPACE,1635515273.2100506,True
KEY.SPACE,1635515273.3336737,False
'U',1635515273.4729955,True
'U',1635515273.5410683,False
'N',1635515273.6596117,True
'D',1635515273.6960406,True
'N',1635515273.7356317,False
'D',1635515273.7973514,False
KEY.SPACE,1635515273.858109,True
'D',1635515273.9202912,True
KEY.SPACE,1635515273.9517705,False
'A',1635515274.0139754,True
'D',1635515274.0640712,False
'M',1635515274.0908194,True
'A',1635515274.1688254,False
'M',1635515274.184575,False
'I',1635515274.2944288,True
'T',1635515274.3816438,True
'I',1635515274.3859968,False
'T',1635515274.4935591,False
KEY.SPACE,1635515274.7565117,True
KEY.SPACE,1635515274.8643878,False
'D',1635515275.2995996,True
'I',1635515275.3986275,True
'D',1635515275.405961,False
'E',1635515275.4685767,True
'I',1635515275.4843752,False
'E',1635515275.576017,False
KEY.SPACE,1635515275.625124,True
KEY.SPACE,1635515275.7168157,False
'N',1635515275.8089783,True
'A',1635515275.8564613,True
'N',1635515275.9030292,False
'C',1635515275.9646616,True
'A',1635515276.0194185,False
'H',1635515276.07437,True
'C',1635515276.121364,False
'H',1635515276.1833973,False
'F',1635515276.52269,True
'F',1635515276.6778352,False
'O',1635515276.693776,True
'O',1635515276.7724347,False
'L',1635515276.8943655,True
'L',1635515276.98694,False
'G',1635515277.217064,True
'E',1635515277.370444,True
'G',1635515277.401831,False
'E',1635515277.5247712,False
'N',1635515277.5553293,True
'N',1635515277.6415346,False
'D',1635515277.6627269,True
'E',1635515277.70898,True
'D',1635515277.7866683,False
KEY.SPACE,1635515277.8019757,True
'E',1635515277.848951,False
KEY.SPACE,1635515277.9266226,False
KEY.SHIFT,1635515277.9574928,True
'G',1635515278.114302,True
'G',1635515278.1757133,False
KEY.SHIFT,1635515278.1757133,False
'E',1635515278.2838933,True
'N',1635515278.4077637,True
'E',1635515278.4228506,False
'N',1635515278.4942539,False
'E',1635515278.5158312,True
'R',1635515278.638084,True
'E',1635515278.7298932,False
'A',1635515278.7763066,True
'R',1635515278.7929618,False
'T',1635515278.9486878,True
'A',1635515278.9797328,False
'T',1635515279.0889547,False
'I',1635515279.101161,True
'I',1635515279.2195177,False
'O',1635515279.3658862,True
'O',1635515279.441349,False
'N',1635515279.6003501,True
'N',1635515279.6753583,False
'E',1635515279.6775708,True
'N',1635515279.7700284,True
'E',1635515279.801403,False
'N',1635515279.848417,False
KEY.SPACE,1635515279.9572089,True
KEY.SPACE,1635515280.0651357,False
'G',1635515280.0820267,True
'E',1635515280.1589403,True
'G',1635515280.255334,False
'E',1635515280.300961,False
'S',1635515280.3773608,True
'I',1635515280.4710126,True
'S',1635515280.533791,False
'I',1635515280.5784519,False
'C',1635515280.6727476,True
'H',1635515280.74926,True
'C',1635515280.8102272,False
'E',1635515280.8114197,True
'H',1635515280.825875,False
'R',1635515280.9500868,True
'E',1635515281.0122917,False
'R',1635515281.1209445,False
'T',1635515281.3054433,True
'T',1635515281.458846,False
KEY.SPACE,1635515281.7223604,True
KEY.SPACE,1635515281.830942,False
'U',1635515282.0018287,True
'U',1635515282.0938654,False
KEY.BACKSPACE,1635515282.4018595,True
KEY.BACKSPACE,1635515282.4929688,False
"','",1635515282.6336343,True
"','",1635515282.7189236,False
KEY.SPACE,1635515282.8490446,True
KEY.SPACE,1635515282.9404714,False
'T',1635515282.9725244,True
'T',1635515283.1260002,False
'R',1635515283.2340379,True
'E',1635515283.3415754,True
'R',1635515283.4193194,False
'E',1635515283.514414,False
'N',1635515283.8727705,True
'N',1635515284.0104005,False
'N',1635515284.4312835,True
'N',1635515284.53718,False
'T',1635515284.6480558,True
KEY.SPACE,1635515284.7545462,True
'T',1635515284.7698603,False
KEY.SPACE,1635515284.8468175,False
'S',1635515284.9094393,True
'I',1635515284.9877384,True
'S',1635515285.0179827,False
'I',1635515285.0940511,False
'C',1635515285.2500572,True
'H',1635515285.342457,True
'C',1635515285.367365,False
'H',1635515285.4502351,False
KEY.SPACE,1635515285.6019266,True
'D',1635515285.6052554,True
KEY.SPACE,1635515285.6820533,False
'D',1635515285.7611973,False
'E',1635515286.5998974,True
'R',1635515286.6942499,True
'E',1635515286.7707798,False
KEY.SPACE,1635515286.8181112,True
'R',1635515286.8261652,False
KEY.SPACE,1635515286.9266448,False
KEY.SHIFT,1635515286.9285033,True
'B',1635515287.0528972,True
'B',1635515287.0991426,False
KEY.SHIFT,1635515287.0991426,False
'A',1635515287.1766102,True
'U',1635515287.270345,True
'A',1635515287.2852383,False
'U',1635515287.3633475,False
'M',1635515287.4707775,True
'M',1635515287.548719,False
KEY.SPACE,1635515287.6423314,True
KEY.SPACE,1635515287.7520478,False
'V',1635515287.813814,True
'V',1635515287.9523187,False
'O',1635515288.3550851,True
'O',1635515288.436188,False
'M',1635515288.566855,True
'M',1635515288.642149,False
KEY.SPACE,1635515288.734248,True
KEY.SPACE,1635515288.8011484,False
KEY.SHIFT,1635515288.8272316,True
'L',1635515288.951595,True
'L',1635515289.0114746,False
KEY.SHIFT,1635515289.0114746,False
'A',1635515289.0904875,True
'A',1635515289.1813545,False
'I',1635515289.1830878,True
'I',1635515289.275413,False
'B',1635515289.4111161,True
'B',1635515289.492766,False
"','",1635515289.6779253,True
"','",1635515289.7622461,False
KEY.SPACE,1635515289.910391,True
KEY.SPACE,1635515290.001667,False
'W',1635515290.0174305,True
'W',1635515290.1379154,False
'I',1635515290.1546066,True
'I',1635515290.2634387,False
'E',1635515290.2943158,True
'E',1635515290.40417,False
KEY.SPACE,1635515290.4937856,True
KEY.SPACE,1635515290.5864165,False
'D',1635515290.6652422,True
'E',1635515290.7592115,True
'D',1635515290.8063364,False
'R',1635515290.9151587,True
'E',1635515290.9932482,False
KEY.SPACE,1635515291.024535,True
'R',1635515291.0558946,False
KEY.SPACE,1635515291.1316383,False
KEY.SHIFT,1635515291.147655,True
'M',1635515291.2432873,True
'M',1635515291.3037176,False
KEY.SHIFT,1635515291.3037176,False
'E',1635515291.3376567,True
'E',1635515291.4867897,False
'N',1635515291.4899836,True
'S',1635515291.590181,True
'N',1635515291.5967715,False
'C',1635515291.6848924,True
'H',1635515291.7356884,True
'S',1635515291.7666824,False
'H',1635515291.8241005,False
'C',1635515291.829491,False
KEY.SPACE,1635515291.9382524,True
KEY.SPACE,1635515292.031701,False
'V',1635515292.1418238,True
'O',1635515292.2673383,True
'V',1635515292.29737,False
'O',1635515292.3440247,False
'N',1635515292.483086,True
'N',1635515292.545916,False
KEY.SPACE,1635515292.6699674,True
'S',1635515292.74659,True
KEY.SPACE,1635515292.7622335,False
'S',1635515292.84137,False
'E',1635515292.9207022,True
'I',1635515292.9496033,True
'I',1635515293.0381222,False
'E',1635515293.0403378,False
'N',1635515293.1494477,True
'E',1635515293.1971388,True
'N',1635515293.2270744,False
'E',1635515293.3010054,False
'M',1635515293.3027875,True
'M',1635515293.3961747,False
KEY.SPACE,1635515293.502982,True
KEY.SPACE,1635515293.579056,False
KEY.SHIFT,1635515293.5821607,True
'N',1635515293.7344525,True
'N',1635515293.7955322,False
KEY.SHIFT,1635515293.7955322,False
KEY.BACKSPACE,1635515294.5911615,True
KEY.SHIFT,1635515294.6519058,True
KEY.BACKSPACE,1635515294.6822155,False
'A',1635515294.775322,True
'A',1635515294.8214421,False
KEY.SHIFT,1635515294.8214421,False
'N',1635515294.885111,True
'N',1635515294.9777043,False
'Z',1635515295.118514,True
'Z',1635515295.1788964,False
'U',1635515295.2886677,True
'U',1635515295.36389,False
'G',1635515295.366718,True
'G',1635515295.475719,False
'.',1635515296.631902,True
'.',1635515296.7251139,False
KEY.SPACE,1635515296.8791883,True
KEY.SPACE,1635515296.9669714,False
KEY.SHIFT,1635515296.973956,True
'W',1635515297.1283119,True
'W',1635515297.2053962,False
KEY.SHIFT,1635515297.2053962,False
'I',1635515297.2365353,True
'I',1635515297.3289857,False
'N',1635515297.4540253,True
'T',1635515297.5159025,True
'N',1635515297.5496771,False
'E',1635515297.637974,True
'T',1635515297.6405747,False
'R',1635515297.778786,True
'E',1635515297.8728468,False
'R',1635515297.980649,False
'Z',1635515298.2684107,True
'E',1635515298.3526278,True
'Z',1635515298.3669107,False
'E',1635515298.4777944,False
'I',1635515298.4935777,True
'I',1635515298.6306694,False
'T',1635515298.8610976,True
'T',1635515298.9695277,False
KEY.SPACE,1635515299.026459,True
KEY.SPACE,1635515299.1199982,False
'I',1635515299.323602,True
'I',1635515299.417537,False
'S',1635515299.4319494,True
'T',1635515299.5733309,True
'S',1635515299.6027093,False
KEY.SPACE,1635515299.6816823,True
'T',1635515299.6965811,False
KEY.SPACE,1635515299.774233,False
KEY.SHIFT,1635515299.8204935,True
'Z',1635515300.0228848,True
'Z',1635515300.1325462,False
KEY.SHIFT,1635515300.2078688,False
KEY.BACKSPACE,1635515300.5501428,True
KEY.SHIFT,1635515300.5961542,True
KEY.BACKSPACE,1635515300.6421177,False
'R',1635515300.7362223,True
'R',1635515300.799288,False
KEY.SHIFT,1635515300.799288,False
'U',1635515300.90284,True
'U',1635515300.9970746,False
'G',1635515301.167083,True
'G',1635515301.2436593,False
KEY.BACKSPACE,1635515301.6442573,True
KEY.BACKSPACE,1635515301.7183146,False
'H',1635515301.9091067,True
'E',1635515301.986508,True
'H',1635515301.9918664,False
'E',1635515302.1117013,False
'Z',1635515302.1267266,True
'Z',1635515302.2194805,False
'E',1635515302.2355394,True
'I',1635515302.3276324,True
'E',1635515302.3738854,False
'I',1635515302.4343996,False
'T',1635515302.450817,True
'T',1635515302.5752938,False
'.',1635515303.0736222,True
'.',1635515303.180453,False
KEY.SPACE,1635515303.3354435,True
KEY.SPACE,1635515303.4285386,False
KEY.SHIFT,1635515303.4747488,True
'W',1635515303.6443315,True
'W',1635515303.7515557,False
KEY.BACKSPACE,1635515304.1396155,True
KEY.BACKSPACE,1635515304.2342346,False
'M',1635515304.3924925,True
'M',1635515304.4987388,False
KEY.SHIFT,1635515304.515107,False
'E',1635515304.5618858,True
'I',1635515304.6698496,True
'E',1635515304.699885,False
'I',1635515304.763215,False
'N',1635515304.855309,True
'E',1635515304.9210086,True
'N',1635515304.950069,False
'E',1635515305.031059,False
KEY.SPACE,1635515305.04078,True
KEY.SPACE,1635515305.1504788,False
KEY.SHIFT,1635515305.2441802,True
'F',1635515305.3676875,True
'F',1635515305.445215,False
KEY.SHIFT,1635515305.445215,False
'R',1635515305.5676677,True
'A',1635515305.6295905,True
'R',1635515305.6754396,False
'U',1635515305.7239122,True
'A',1635515305.7838438,False
'U',1635515305.8017185,False
KEY.SPACE,1635515305.908684,True
KEY.SPACE,1635515306.0018342,False
'U',1635515306.141475,True
'U',1635515306.2201314,False
'N',1635515306.3380852,True
'N',1635515306.4198115,False
KEY.SPACE,1635515306.5284295,True
KEY.SPACE,1635515306.6386714,False
KEY.BACKSPACE,1635515307.0740716,True
KEY.BACKSPACE,1635515307.1669972,False
'D',1635515307.2287424,True
'D',1635515307.3201718,False
KEY.SPACE,1635515307.3814273,True
KEY.SPACE,1635515307.4739742,False
'I',1635515307.5853863,True
'I',1635515307.6796527,False
'C',1635515307.706306,True
'H',1635515307.7985492,True
'C',1635515307.814265,False
'H',1635515307.8770518,False
KEY.SPACE,1635515307.9840622,True
KEY.SPACE,1635515308.060717,False
'L',1635515308.1845386,True
'L',1635515308.2918801,False
'I',1635515308.4003315,True
'I',1635515308.5213668,False
'E',1635515308.5701208,True
'E',1635515308.6784894,False
'B',1635515308.7100048,True
'B',1635515308.7843153,False
'E',1635515308.7867792,True
'N',1635515308.897039,True
'E',1635515308.9131386,False
'N',1635515308.9750228,False
KEY.SPACE,1635515309.0673275,True
KEY.SPACE,1635515309.1476748,False
'D',1635515309.161472,True
'E',1635515309.271942,True
'D',1635515309.3192823,False
'E',1635515309.3646517,False
'I',1635515309.397197,True
'I',1635515309.5043833,False
KEY.SPACE,1635515309.6274285,True
KEY.SPACE,1635515309.734593,False
'S',1635515310.0159774,True
'C',1635515310.1322157,True
'H',1635515310.1937668,True
'S',1635515310.2263982,False
'C',1635515310.281583,False
'H',1635515310.2877543,False
'N',1635515310.3815138,True
'E',1635515310.4368343,True
'N',1635515310.4744585,False
'E',1635515310.5535963,False
'E',1635515310.6448667,True
'E',1635515310.7532809,False
'R',1635515310.8157954,True
'E',1635515310.9083467,True
'R',1635515310.9703877,False
'I',1635515310.9852607,True
'E',1635515311.0473802,False
'I',1635515311.109181,False
'C',1635515311.1549885,True
'E',1635515311.2337718,True
'C',1635515311.263514,False
'H',1635515311.2797043,True
'H',1635515311.356427,False
'E',1635515311.386952,False
'N',1635515311.4787762,True
'N',1635515311.5799558,False
KEY.BACKSPACE,1635515312.1290374,True
KEY.BACKSPACE,1635515312.2075806,False
KEY.BACKSPACE,1635515312.3031826,True
KEY.BACKSPACE,1635515312.3791974,False
KEY.BACKSPACE,1635515312.4739985,True
KEY.BACKSPACE,1635515312.5544825,False
'H',1635515313.0928304,True
'E',1635515313.176407,True
'H',1635515313.1846368,False
'N',1635515313.2800446,True
'E',1635515313.3097901,False
'N',1635515313.3660734,False
KEY.SHIFT,1635515313.4634526,True
KEY.SPACE,1635515313.465159,True
KEY.SPACE,1635515313.5527413,False
'W',1635515313.6327937,True
'W',1635515313.7227783,False
KEY.SHIFT,1635515313.7227783,False
'I',1635515313.7665265,True
'I',1635515313.8574097,False
'N',1635515313.9750493,True
'T',1635515314.046001,True
'N',1635515314.075827,False
'T',1635515314.1688673,False
'E',1635515314.1847494,True
'R',1635515314.2923098,True
KEY.SPACE,1635515314.3854833,True
'E',1635515314.4001553,False
'R',1635515314.4470675,False
KEY.SPACE,1635515314.4767947,False
'I',1635515314.6932223,True
'I',1635515314.8012702,False
'N',1635515314.9103515,True
'N',1635515314.9872983,False
KEY.SPACE,1635515315.095367,True
'D',1635515315.17222,True
KEY.SPACE,1635515315.2036433,False
'E',1635515315.2516797,True
'D',1635515315.3373158,False
'N',1635515315.3748705,True
'E',1635515315.4065175,False
'N',1635515315.4359386,False
KEY.SPACE,1635515315.5439649,True
KEY.SHIFT,1635515315.6044514,True
KEY.SPACE,1635515315.6361647,False
'B',1635515315.7475524,True
'B',1635515315.76043,False
KEY.SHIFT,1635515315.76043,False
'E',1635515315.8091204,True
'R',1635515315.8700545,True
'E',1635515315.9331067,False
'G',1635515316.0340974,True
'R',1635515316.0541337,False
'E',1635515316.1201267,True
'G',1635515316.1485558,False
'E',1635515316.271506,False
'N',1635515316.3179107,True
'N',1635515316.4247038,False
'.',1635515317.0116928,True
'.',1635515317.1212268,False
KEY.SPACE,1635515317.239702,True
KEY.SPACE,1635515317.3544433,False
KEY.SHIFT,1635515317.3566692,True
'S',1635515317.5414634,True
'S',1635515317.6479654,False
KEY.SHIFT,1635515317.6479654,False
'E',1635515317.7841132,True
'I',1635515317.8956633,True
'E',1635515317.9428525,False
'I',1635515317.988679,False
'T',1635515318.0191624,True
'T',1635515318.1298358,False
KEY.SPACE,1635515318.1591866,True
KEY.SPACE,1635515318.2516649,False
'V',1635515318.421582,True
'I',1635515318.545965,True
'V',1635515318.552204,False
'I',1635515318.6375747,False
'E',1635515318.654186,True
'L',1635515318.7625837,True
'E',1635515318.778223,False
'L',1635515318.8568823,False
'E',1635515318.860092,True
'E',1635515318.9980218,False
'N',1635515318.999818,True
'N',1635515319.0897074,False
KEY.SPACE,1635515319.1668355,True
KEY.SHIFT,1635515319.2558126,True
KEY.SPACE,1635515319.261944,False
'J',1635515319.3864768,True
'J',1635515319.463964,False
KEY.SHIFT,1635515319.463964,False
'A',1635515319.5563471,True
'A',1635515319.709665,False
'H',1635515320.0996149,True
'H',1635515320.2166846,False
'R',1635515320.2222571,True
'E',1635515320.284292,True
'R',1635515320.3791957,False
'N',1635515320.4100404,True
'E',1635515320.4402986,False
'N',1635515320.5182478,False
KEY.SPACE,1635515320.6450815,True
KEY.SPACE,1635515320.7224562,False
'R',1635515320.8453035,True
'E',1635515320.9006433,True
'R',1635515321.0145645,False
'E',1635515321.0768304,False
'S',1635515321.1981323,True
'S',1635515321.3255455,False
KEY.BACKSPACE,1635515321.9178867,True
KEY.BACKSPACE,1635515322.0257168,False
'I',1635515322.1655548,True
'S',1635515322.2599192,True
'I',1635515322.2758658,False
'S',1635515322.3840554,False
'E',1635515322.4767466,True
'N',1635515322.5549214,True
'E',1635515322.6009538,False
'N',1635515322.6321015,False
KEY.SPACE,1635515322.7536101,True
KEY.SPACE,1635515322.846728,False
'W',1635515322.8939712,True
'I',1635515323.009055,True
'W',1635515323.0172467,False
'I',1635515323.0952654,False
'R',1635515323.1105406,True
'R',1635515323.2337275,False
KEY.SPACE,1635515323.2366946,True
KEY.SPACE,1635515323.3588433,False
'Z',1635515323.512313,True
'Z',1635515323.5893168,False
'U',1635515323.806146,True
'U',1635515323.899885,False
'M',1635515324.0385668,True
'M',1635515324.117493,False
KEY.SPACE,1635515324.224476,True
KEY.SHIFT,1635515324.2710016,True
KEY.SPACE,1635515324.3000693,False
'J',1635515324.4556925,True
'J',1635515324.502169,False
KEY.SHIFT,1635515324.502169,False
'A',1635515324.590241,True
'A',1635515324.7665186,False
'H',1635515324.8901906,True
'H',1635515324.9825861,False
'R',1635515325.042628,True
'E',1635515325.1172483,True
'R',1635515325.2129285,False
'E',1635515325.3066466,False
'S',1635515325.4751465,True
'S',1635515325.5991814,False
'W',1635515325.7102857,True
'E',1635515325.8007236,True
'W',1635515325.9077353,False
'E',1635515325.9535983,False
'H',1635515326.0297036,True
'C',1635515326.0909343,True
'H',1635515326.1361003,False
'C',1635515326.228128,False
'S',1635515326.525249,True
'S',1635515326.648229,False
'E',1635515326.7249737,True
'L',1635515326.7863853,True
'E',1635515326.8340023,False
'L',1635515326.8804812,False
KEY.SPACE,1635515327.0182652,True
KEY.SPACE,1635515327.1112998,False
'F',1635515327.1579807,True
'F',1635515327.313681,False
'Ü',1635515327.3394651,True
'Ü',1635515327.4513967,False
'R',1635515327.7898903,True
'R',1635515327.9141824,False
KEY.SPACE,1635515327.976079,True
KEY.SPACE,1635515328.0692255,False
'5',1635515328.556166,True
'5',1635515328.6337483,False
KEY.SPACE,1635515328.7882886,True
KEY.SPACE,1635515328.883382,False
KEY.SHIFT,1635515328.8954916,True
'W',1635515329.024889,True
'W',1635515329.1100805,False
KEY.SHIFT,1635515329.1100805,False
'O',1635515329.1180902,True
'O',1635515329.2419918,False
'C',1635515329.2563016,True
'C',1635515329.379285,False
'H',1635515329.3955731,True
'H',1635515329.4790087,False
'E',1635515329.5061848,True
'N',1635515329.581861,True
'E',1635515329.599362,False
'N',1635515329.6661513,False
KEY.SPACE,1635515329.7500696,True
KEY.SPACE,1635515329.8436296,False
'I',1635515329.9671533,True
'I',1635515330.0594015,False
'N',1635515330.1528614,True
'N',1635515330.2208972,False
KEY.SPACE,1635515330.3239837,True
KEY.SPACE,1635515330.4003382,False
'E',1635515330.4173427,True
'I',1635515330.5398047,True
'E',1635515330.5546637,False
'I',1635515330.6169643,False
'N',1635515330.7110312,True
'N',1635515330.7868972,False
KEY.SPACE,1635515330.8801947,True
KEY.SPACE,1635515330.9733808,False
'K',1635515331.0828693,True
'K',1635515331.1606443,False
'L',1635515331.23762,True
'E',1635515331.3159866,True
'L',1635515331.3320246,False
'E',1635515331.4240198,False
'I',1635515331.4377396,True
'I',1635515331.5148206,False
'N',1635515331.6235914,True
'E',1635515331.6849396,True
'N',1635515331.7011333,False
'E',1635515331.8564672,False
'S',1635515331.9035318,True
'S',1635515332.041593,False
KEY.SPACE,1635515332.644376,True
KEY.SHIFT,1635515332.7685947,True
KEY.SPACE,1635515332.7740567,False
'B',1635515333.3123357,True
'B',1635515333.3885999,False
KEY.SHIFT,1635515333.4185998,False
KEY.BACKSPACE,1635515335.314507,True
KEY.BACKSPACE,1635515335.4152777,False
KEY.SHIFT,1635515335.4172716,True
'D',1635515335.588196,True
'D',1635515335.6836777,False
KEY.SHIFT,1635515335.6836777,False
'O',1635515336.3877532,True
'R',1635515336.464766,True
'O',1635515336.495051,False
'R',1635515336.6050296,False
'F',1635515336.837521,True
'F',1635515336.9773593,False
KEY.SPACE,1635515337.0381386,True
KEY.SPACE,1635515337.164022,False
'I',1635515337.479158,True
'I',1635515337.621414,False
'N',1635515337.7758663,True
'N',1635515337.8838167,False
KEY.SPACE,1635515337.9971921,True
'D',1635515338.1246905,True
KEY.SPACE,1635515338.1316938,False
'D',1635515338.3827205,False
KEY.BACKSPACE,1635515338.6029215,True
KEY.BACKSPACE,1635515338.6810653,False
KEY.BACKSPACE,1635515338.775726,True
KEY.BACKSPACE,1635515338.852691,False
KEY.BACKSPACE,1635515339.023986,True
KEY.BACKSPACE,1635515339.117888,False
'M',1635515339.3529978,True
'M',1635515339.4456055,False
KEY.SPACE,1635515339.5860398,True
KEY.SHIFT,1635515339.63454,True
KEY.SPACE,1635515339.680125,False
'B',1635515339.8055553,True
'B',1635515339.8363566,False
KEY.SHIFT,1635515339.8363566,False
