KEY.MEDIA_VOLUME_MUTE,1635515669.4660575,False
'W',1635515670.7640715,True
'W',1635515670.966261,False
'I',1635515671.0911262,True
'I',1635515671.1837442,False
'R',1635515671.2056322,True
KEY.SPACE,1635515671.3252375,True
'R',1635515671.335176,False
'E',1635515671.4515765,True
KEY.SPACE,1635515671.4646642,False
'E',1635515671.6211274,False
'S',1635515671.7295194,True
KEY.SPACE,1635515671.8530846,True
'S',1635515671.8842692,False
KEY.SPACE,1635515671.978989,False
'J',1635515672.401074,True
'A',1635515672.4947476,True
'J',1635515672.5176995,False
KEY.SPACE,1635515672.6420996,True
'A',1635515672.651313,False
KEY.SPACE,1635515672.7917752,False
'A',1635515672.9782724,True
'U',1635515673.117401,True
'A',1635515673.1198094,False
'U',1635515673.2328136,False
'C',1635515673.2427855,True
'H',1635515673.3211334,True
'C',1635515673.3959324,False
'H',1635515673.3976626,False
"','",1635515673.7565317,True
"','",1635515673.8037703,False
KEY.BACKSPACE,1635515674.124891,True
KEY.BACKSPACE,1635515674.2360313,False
'.',1635515674.3347945,True
'.',1635515674.4430614,False
KEY.SPACE,1635515674.5845075,True
KEY.SPACE,1635515674.6888683,False
KEY.SHIFT,1635515675.1188078,True
'L',1635515675.5198715,True
'L',1635515675.5971146,False
KEY.SHIFT,1635515675.5971146,False
'A',1635515675.706131,True
'U',1635515675.8318217,True
'A',1635515675.8617668,False
'U',1635515675.98475,False
'B',1635515676.0003548,True
'B',1635515676.1118028,False
'B',1635515676.1580632,True
'B',1635515676.281813,False
'Ä',1635515676.9199686,True
'Ä',1635515677.001783,False
'U',1635515677.313375,True
'U',1635515677.3919008,False
'M',1635515677.5013523,True
'M',1635515677.6420739,False
'E',1635515677.672694,True
'E',1635515677.7840307,False
KEY.SPACE,1635515677.8145719,True
KEY.SPACE,1635515677.9382832,False
'U',1635515678.344668,True
'U',1635515678.4543822,False
'N',1635515678.5171576,True
'D',1635515678.6416216,True
'N',1635515678.6573327,False
KEY.SPACE,1635515678.7377183,True
'D',1635515678.7531528,False
KEY.SPACE,1635515678.8146951,False
'H',1635515678.8784735,True
'H',1635515678.9789438,False
'U',1635515679.001949,True
'U',1635515679.0794017,False
'E',1635515679.1254988,True
'R',1635515679.2176192,True
'E',1635515679.2492378,False
'R',1635515679.3581774,False
KEY.BACKSPACE,1635515679.6068144,True
KEY.BACKSPACE,1635515679.6844127,False
KEY.BACKSPACE,1635515679.747595,True
KEY.BACKSPACE,1635515679.816006,False
KEY.BACKSPACE,1635515679.8859446,True
KEY.BACKSPACE,1635515680.0114882,False
'I',1635515680.4938455,True
'E',1635515680.5565505,True
'I',1635515680.5881252,False
'R',1635515680.6506197,True
'E',1635515680.7142212,False
KEY.SPACE,1635515680.7607977,True
'R',1635515680.791574,False
KEY.SPACE,1635515680.8689072,False
'D',1635515680.946254,True
'I',1635515681.0711012,True
'D',1635515681.072386,False
'I',1635515681.1495426,False
'E',1635515681.1801188,True
KEY.SPACE,1635515681.2419505,True
'E',1635515681.30528,False
KEY.SPACE,1635515681.3521934,False
KEY.SHIFT,1635515681.446538,True
'P',1635515681.682807,True
'P',1635515681.7611828,False
KEY.SHIFT,1635515681.7858696,False
'B',1635515682.061572,True
'S',1635515682.1348145,True
'B',1635515682.1802452,False
'S',1635515682.3520947,False
'T',1635515682.3674955,True
'T',1635515682.4453049,False
'B',1635515682.7695494,True
'B',1635515682.8619752,False
'Ä',1635515683.5872793,True
'Ä',1635515683.6470118,False
'U',1635515683.853246,True
'U',1635515683.960018,False
'M',1635515684.0688508,True
'E',1635515684.1730192,True
'M',1635515684.175936,False
'E',1635515684.298922,False
KEY.SPACE,1635515684.3298666,True
KEY.SPACE,1635515684.4543142,False
'I',1635515684.701934,True
'I',1635515684.81074,False
'M',1635515684.8974957,True
KEY.SPACE,1635515685.057702,True
'M',1635515685.0892642,False
KEY.SHIFT,1635515685.16687,True
KEY.SPACE,1635515685.1817439,False
'B',1635515685.322129,True
'B',1635515685.4001164,False
KEY.SHIFT,1635515685.4001164,False
'E',1635515685.7092187,True
'E',1635515685.834621,False
'O',1635515685.925766,True
'O',1635515686.0033562,False
KEY.BACKSPACE,1635515686.2956078,True
KEY.BACKSPACE,1635515686.4044213,False
'S',1635515686.434946,True
'S',1635515686.6031384,False
'O',1635515686.6083333,True
'N',1635515686.748644,True
'O',1635515686.8265045,False
'D',1635515686.9031684,True
'N',1635515686.9433305,False
'E',1635515687.0339487,True
'D',1635515687.059521,False
'R',1635515687.134874,True
'E',1635515687.1957455,False
'E',1635515687.2886884,True
'R',1635515687.3350062,False
'N',1635515687.4606528,True
'E',1635515687.4873095,False
KEY.SPACE,1635515687.626733,True
'N',1635515687.7344065,False
KEY.SPACE,1635515687.7898276,False
KEY.BACKSPACE,1635515688.4867177,True
KEY.BACKSPACE,1635515689.80205,False
'E',1635515690.6098118,True
'E',1635515690.7368221,False
KEY.SPACE,1635515690.7427979,True
KEY.SPACE,1635515690.8486526,False
KEY.SHIFT,1635515690.8960059,True
'O',1635515691.084351,True
'O',1635515691.1773708,False
KEY.SHIFT,1635515691.2236516,False
'B',1635515691.6661818,True
'B',1635515691.7811756,False
'S',1635515691.7897933,True
'T',1635515691.9182508,True
'S',1635515691.9767601,False
'T',1635515692.0391638,False
'B',1635515692.6341844,True
'B',1635515692.7123337,False
'Ä',1635515693.1480896,True
'Ä',1635515693.1954288,False
'U',1635515693.5534983,True
'U',1635515693.6289907,False
'M',1635515693.738952,True
'E',1635515693.831434,True
'M',1635515693.8464057,False
'E',1635515693.983933,False
KEY.SPACE,1635515694.0141397,True
KEY.SPACE,1635515694.109173,False
'I',1635515695.6832175,True
'I',1635515695.7763104,False
'M',1635515695.886882,True
KEY.SPACE,1635515695.9639544,True
KEY.SHIFT,1635515696.0354247,True
'M',1635515696.044104,False
KEY.SPACE,1635515696.1067138,False
'B',1635515696.2152274,True
'B',1635515696.2691042,False
KEY.SHIFT,1635515696.2691042,False
'E',1635515696.3382149,True
'E',1635515696.4964516,False
'O',1635515696.5266597,True
'O',1635515696.6361976,False
KEY.BACKSPACE,1635515697.1191988,True
KEY.BACKSPACE,1635515697.2280169,False
'S',1635515697.259733,True
'O',1635515697.4159355,True
'S',1635515697.431339,False
'N',1635515697.5710244,True
'O',1635515697.6015167,False
'D',1635515697.679423,True
'N',1635515697.72609,False
'E',1635515697.7672303,True
'D',1635515697.7904112,False
'R',1635515697.8669922,True
'E',1635515697.8981044,False
'E',1635515698.0064938,True
'R',1635515698.0537715,False
'N',1635515698.1481583,True
'E',1635515698.211382,False
KEY.SPACE,1635515698.2268875,True
'N',1635515698.3180232,False
KEY.SPACE,1635515698.380806,False
'Z',1635515698.6972828,True
'Z',1635515698.8354955,False
'E',1635515698.8675537,True
'I',1635515699.0058568,True
'E',1635515699.0367165,False
'G',1635515699.1164079,True
'I',1635515699.1465628,False
'E',1635515699.199869,True
'G',1635515699.2558475,False
'N',1635515699.3545597,True
'E',1635515699.3952897,False
KEY.SPACE,1635515699.56637,True
'N',1635515699.5826619,False
KEY.SPACE,1635515699.7074609,False
'U',1635515699.8460069,True
'U',1635515699.9688928,False
'N',1635515700.0309174,True
'N',1635515700.1768844,False
'S',1635515700.188943,True
'S',1635515700.381805,False
KEY.SPACE,1635515700.5026872,True
KEY.SPACE,1635515700.626538,False
'E',1635515700.7248778,True
'I',1635515700.8140917,True
'E',1635515700.845503,False
'N',1635515700.9558365,True
'I',1635515700.9706786,False
'E',1635515701.061014,True
'N',1635515701.0655134,False
'E',1635515701.2293148,False
KEY.SPACE,1635515701.2518358,True
KEY.SPACE,1635515701.3576741,False
'A',1635515701.3921027,True
'N',1635515701.500721,True
'A',1635515701.5467293,False
'D',1635515701.5949817,True
'N',1635515701.6697292,False
'D',1635515701.7142923,False
'E',1635515701.7947576,True
'R',1635515701.8681402,True
'E',1635515701.9185853,False
'E',1635515702.0721598,True
'R',1635515702.0864408,False
'E',1635515702.2432246,False
KEY.SPACE,1635515702.3192244,True
KEY.SPACE,1635515702.3956647,False
KEY.SHIFT_R,1635515702.5193145,True
'A',1635515702.6746967,True
'A',1635515702.8287876,False
KEY.SHIFT_R,1635515702.8891547,False
'R',1635515702.9686103,True
'R',1635515703.0739717,False
'T',1635515703.1673472,True
'T',1635515703.2591856,False
KEY.SPACE,1635515703.3062217,True
KEY.SPACE,1635515703.4004304,False
'D',1635515704.2838342,True
'D',1635515704.361424,False
'E',1635515704.486109,True
'R',1635515704.5480595,True
'E',1635515704.6425924,False
'R',1635515704.69696,False
KEY.SPACE,1635515704.6985917,True
KEY.SPACE,1635515704.8130076,False
KEY.SHIFT,1635515704.8597877,True
'V',1635515705.0769892,True
'V',1635515705.1683638,False
KEY.SHIFT,1635515705.2148175,False
'O',1635515705.417202,True
'R',1635515705.5110543,True
'O',1635515705.5252755,False
'R',1635515705.647958,False
'B',1635515705.6777651,True
'E',1635515705.7550666,True
'B',1635515705.7872808,False
'E',1635515705.9123955,False
'R',1635515705.9322646,True
'R',1635515706.0975752,False
'E',1635515706.2365184,True
'E',1635515706.4096687,False
'I',1635515706.4568057,True
'I',1635515706.564702,False
'T',1635515706.610964,True
'T',1635515706.704004,False
'U',1635515706.719291,True
'N',1635515706.8572931,True
'U',1635515706.92018,False
'N',1635515706.9790568,False
'G',1635515706.9824955,True
'G',1635515707.0748854,False
KEY.SPACE,1635515707.1097586,True
KEY.SPACE,1635515707.2144086,False
'A',1635515707.8617156,True
'U',1635515708.0171595,True
'A',1635515708.0499876,False
'U',1635515708.1390977,False
'F',1635515708.2938414,True
KEY.SPACE,1635515708.3722162,True
'F',1635515708.3873832,False
KEY.SPACE,1635515708.4963214,False
'E',1635515708.5000563,True
'I',1635515708.6206195,True
'E',1635515708.636098,False
'N',1635515708.7695515,True
'I',1635515708.7923315,False
'N',1635515708.88528,False
'E',1635515708.916471,True
'N',1635515709.0397222,True
'E',1635515709.0544364,False
KEY.SPACE,1635515709.1229086,True
'N',1635515709.2090743,False
KEY.SPACE,1635515709.2242277,False
'G',1635515709.385039,True
'U',1635515709.4894633,True
'G',1635515709.5044374,False
'T',1635515709.5968037,True
'U',1635515709.6127622,False
'E',1635515709.701697,True
'T',1635515709.7842903,False
'N',1635515709.8514838,True
'E',1635515709.8760362,False
'N',1635515709.9700067,False
KEY.SHIFT,1635515709.9999905,True
KEY.SPACE,1635515710.151764,True
KEY.SPACE,1635515710.2746928,False
'S',1635515710.3846107,True
'S',1635515710.5667105,False
KEY.SHIFT,1635515710.598607,False
'C',1635515710.7580082,True
'H',1635515710.8731542,True
'C',1635515710.8886058,False
'H',1635515710.9838688,False
'A',1635515711.03034,True
'L',1635515711.1520607,True
'A',1635515711.1990237,False
'L',1635515711.3395786,False
'F',1635515711.8634357,True
'F',1635515711.9565904,False
KEY.SHIFT_R,1635515712.0334597,True
':',1635515712.217929,True
':',1635515712.3763864,False
KEY.SHIFT_R,1635515712.418035,False
KEY.SPACE,1635515712.5437255,True
KEY.SPACE,1635515712.6521933,False
'D',1635515712.9165328,True
'D',1635515713.086449,False
KEY.BACKSPACE,1635515713.503302,True
KEY.SHIFT,1635515713.5763273,True
KEY.BACKSPACE,1635515713.6435661,False
'D',1635515713.724318,True
'D',1635515713.8631017,False
KEY.SHIFT,1635515713.864768,False
KEY.BACKSPACE,1635515714.219363,True
KEY.BACKSPACE,1635515714.3268344,False
KEY.BACKSPACE,1635515714.3877766,True
KEY.BACKSPACE,1635515714.466401,False
KEY.BACKSPACE,1635515714.5442936,True
KEY.BACKSPACE,1635515714.61977,False
KEY.BACKSPACE,1635515714.6816952,True
KEY.BACKSPACE,1635515714.7743783,False
KEY.BACKSPACE,1635515714.837202,True
KEY.BACKSPACE,1635515714.9144535,False
KEY.BACKSPACE,1635515715.162787,True
KEY.BACKSPACE,1635515715.2563117,False
'L',1635515715.628781,True
'L',1635515715.718762,False
'A',1635515715.72176,True
'D',1635515715.8643706,True
'A',1635515715.8931983,False
'D',1635515716.0014958,False
KEY.BACKSPACE,1635515716.3247995,True
KEY.BACKSPACE,1635515716.4344058,False
'F',1635515716.480758,True
'F',1635515716.59069,False
KEY.SHIFT_R,1635515716.6830885,True
':',1635515716.8705583,True
':',1635515717.072464,False
KEY.SHIFT_R,1635515717.1034393,False
KEY.SPACE,1635515717.2114503,True
KEY.SHIFT,1635515717.2840378,True
KEY.SPACE,1635515717.3093045,False
'D',1635515717.4295657,True
'D',1635515717.568537,False
KEY.SHIFT,1635515717.59971,False
'A',1635515717.7259371,True
'S',1635515717.862396,True
'A',1635515717.9261637,False
KEY.SPACE,1635515718.077741,True
'S',1635515718.0832071,False
KEY.SPACE,1635515718.1556525,False
KEY.SHIFT,1635515718.4209564,True
'T',1635515718.9074562,True
'T',1635515718.9912188,False
KEY.SHIFT,1635515719.0257924,False
'A',1635515719.120363,True
'A',1635515719.259348,False
'G',1635515719.3060265,True
'G',1635515719.4596062,False
'W',1635515719.5698454,True
'E',1635515719.6749372,True
'W',1635515719.7672563,False
'R',1635515719.7835073,True
'E',1635515719.8903317,False
'R',1635515719.9215355,False
'K',1635515720.0989916,True
'K',1635515720.2423778,False
KEY.SPACE,1635515720.3855495,True
KEY.SPACE,1635515720.5072203,False
'W',1635515720.8176951,True
'W',1635515720.9718416,False
'I',1635515721.094952,True
'R',1635515721.1773381,True
'I',1635515721.21875,False
'R',1635515721.296843,False
'D',1635515721.3878658,True
'D',1635515721.517383,False
KEY.SPACE,1635515721.527202,True
KEY.SPACE,1635515721.621228,False
'A',1635515721.7294545,True
'A',1635515721.899401,False
'B',1635515722.0672197,True
'B',1635515722.1790006,False
'G',1635515722.2100904,True
'E',1635515722.3491368,True
'G',1635515722.3801363,False
'E',1635515722.5043442,False
'S',1635515722.5174968,True
'C',1635515722.596846,True
'H',1635515722.6729317,True
'S',1635515722.6748917,False
'C',1635515722.7529445,False
'H',1635515722.7580085,False
'L',1635515722.8454034,True
'L',1635515722.984902,False
'O',1635515723.078812,True
'O',1635515723.1993375,False
'S',1635515723.2880511,True
'S',1635515723.4041507,False
'S',1635515723.419788,True
'S',1635515723.527427,False
'S',1635515723.6516254,True
'S',1635515723.7842777,False
KEY.BACKSPACE,1635515724.3432188,True
KEY.BACKSPACE,1635515724.4668224,False
'E',1635515724.4728198,True
'E',1635515724.5752332,False
'N',1635515724.62247,True
KEY.SPACE,1635515724.7624147,True
'N',1635515724.8229723,False
KEY.SPACE,1635515724.8855035,False
'U',1635515724.9479609,True
'N',1635515725.0793946,True
'U',1635515725.1040115,False
'N',1635515725.2149246,False
'D',1635515725.2452257,True
KEY.SPACE,1635515725.3361218,True
'D',1635515725.3687854,False
KEY.SPACE,1635515725.476583,False
'A',1635515725.6325648,True
'A',1635515725.7867842,False
'L',1635515725.8027186,True
'L',1635515725.8954737,False
'L',1635515725.973684,True
'E',1635515726.0662918,True
'L',1635515726.1131241,False
'S',1635515726.188512,True
'E',1635515726.2656746,False
KEY.SPACE,1635515726.295219,True
'S',1635515726.3429585,False
KEY.SPACE,1635515726.4183948,False
KEY.SHIFT,1635515726.483189,True
'B',1635515726.5796096,True
'B',1635515726.6921873,False
KEY.SHIFT,1635515726.6921873,False
'E',1635515726.8330147,True
'E',1635515726.9712737,False
'L',1635515727.0633345,True
'A',1635515727.1713905,True
'L',1635515727.2052193,False
'S',1635515727.3414326,True
'A',1635515727.356837,False
'S',1635515727.4903,False
'T',1635515727.4957912,True
'E',1635515727.6315138,True
'T',1635515727.6799133,False
'E',1635515727.7885277,False
'N',1635515727.804558,True
'N',1635515727.912695,False
'D',1635515727.9605417,True
'E',1635515727.9915142,True
'D',1635515728.1000357,False
'E',1635515728.1789541,False
KEY.SPACE,1635515728.2857153,True
KEY.SPACE,1635515728.4099593,False
'A',1635515728.5340207,True
'B',1635515728.6400707,True
'A',1635515728.6927795,False
'B',1635515728.7356813,False
'G',1635515728.8594246,True
'E',1635515728.9368596,True
'G',1635515728.9831169,False
'L',1635515729.0296857,True
'E',1635515729.0768313,False
'G',1635515729.2016752,True
'L',1635515729.2032971,False
'G',1635515729.3252804,False
KEY.BACKSPACE,1635515729.6344197,True
KEY.BACKSPACE,1635515729.7906787,False
'E',1635515730.19654,True
'E',1635515730.348944,False
'G',1635515730.3964577,True
'G',1635515730.4911964,False
'T',1635515730.5922277,True
'T',1635515730.70899,False
'.',1635515731.6932714,True
'.',1635515731.784729,False
KEY.SPACE,1635515732.2507784,True
KEY.SPACE,1635515732.354187,False
KEY.SHIFT,1635515732.81754,True
'S',1635515733.167422,True
'S',1635515733.3123775,False
KEY.SHIFT,1635515733.3580217,False
'I',1635515733.405498,True
'I',1635515733.4985585,False
'N',1635515733.5747113,True
'N',1635515733.6998672,False
'D',1635515733.7049706,True
KEY.SPACE,1635515733.776953,True
'D',1635515733.798058,False
KEY.SPACE,1635515733.8854933,False
'D',1635515733.918582,True
'D',1635515734.0404427,False
'I',1635515734.0556672,True
'E',1635515734.1201594,True
'I',1635515734.1807818,False
'E',1635515734.2181382,False
KEY.SPACE,1635515734.2572083,True
KEY.SHIFT,1635515734.3622053,True
KEY.SPACE,1635515734.3650384,False
'F',1635515734.7202582,True
'F',1635515734.855462,False
KEY.SHIFT,1635515734.9229336,False
'R',1635515735.143008,True
'R',1635515735.2212772,False
'Ü',1635515735.2825441,True
'Ü',1635515735.3460205,False
'C',1635515735.4308228,True
'H',1635515735.5362072,True
'C',1635515735.544046,False
'H',1635515735.651558,False
'T',1635515735.697781,True
'E',1635515735.7903821,True
'T',1635515735.8689344,False
KEY.SPACE,1635515735.9308343,True
'E',1635515735.9507294,False
KEY.SPACE,1635515736.0347097,False
'G',1635515736.088001,True
'G',1635515736.211197,False
'E',1635515736.2559452,True
'E',1635515736.4083288,False
'R',1635515736.4876595,True
'E',1635515736.6336157,True
'R',1635515736.64031,False
'E',1635515736.7904336,False
'I',1635515736.8138378,True
'I',1635515736.9523664,False
'G',1635515736.976134,True
'G',1635515737.05764,False
KEY.BACKSPACE,1635515737.4465704,True
'F',1635515737.5393636,True
KEY.BACKSPACE,1635515737.5822806,False
'F',1635515737.6467092,False
'T',1635515737.7099578,True
KEY.SPACE,1635515737.7871275,True
'T',1635515737.834638,False
KEY.SPACE,1635515737.927468,False
'U',1635515737.9553256,True
'U',1635515738.1096056,False
'N',1635515738.1334112,True
'N',1635515738.2609665,False
'D',1635515738.2652833,True
'D',1635515738.4026508,False
KEY.SPACE,1635515738.4173899,True
KEY.SPACE,1635515738.543283,False
'D',1635515738.897099,True
'D',1635515739.050543,False
'A',1635515739.065869,True
'M',1635515739.1578822,True
'A',1635515739.2356534,False
'M',1635515739.2815585,False
'I',1635515739.3290355,True
'T',1635515739.4057336,True
'I',1635515739.4674966,False
KEY.SPACE,1635515739.5019486,True
'T',1635515739.5136042,False
KEY.SPACE,1635515739.6210291,False
'D',1635515739.6674614,True
'D',1635515739.7483616,False
'I',1635515739.761557,True
'E',1635515739.8537066,True
'I',1635515739.8861015,False
KEY.SPACE,1635515739.9307988,True
'E',1635515739.992661,False
KEY.SPACE,1635515740.0529923,False
'N',1635515740.0997398,True
'A',1635515740.161333,True
'N',1635515740.2223535,False
'C',1635515740.2398663,True
'A',1635515740.346269,False
'H',1635515740.3618176,True
'C',1635515740.4219863,False
'H',1635515740.4452565,False
'F',1635515740.5488403,True
'O',1635515740.6433363,True
'F',1635515740.658667,False
'O',1635515740.7198176,False
'L',1635515740.8293486,True
'L',1635515740.9385207,False
'G',1635515741.028836,True
'G',1635515741.153818,False
'E',1635515741.2938757,True
'E',1635515741.4346178,False
'N',1635515741.5094023,True
'N',1635515741.5560288,False
'D',1635515741.663127,True
'E',1635515741.7881153,True
'D',1635515741.817036,False
'E',1635515741.9603622,False
KEY.SPACE,1635515741.9679165,True
KEY.SPACE,1635515742.0913782,False
KEY.SHIFT,1635515742.2299619,True
'G',1635515742.398112,True
'G',1635515742.491937,False
KEY.SHIFT,1635515742.491937,False
'E',1635515742.589807,True
'N',1635515742.692885,True
'E',1635515742.7390153,False
'N',1635515742.8468068,False
'E',1635515742.9396446,True
'E',1635515743.001928,False
'R',1635515743.5902004,True
'R',1635515743.7150195,False
'A',1635515743.7615578,True
'T',1635515743.9149606,True
'A',1635515743.956473,False
'T',1635515744.0554214,False
'I',1635515744.070681,True
'O',1635515744.1549294,True
'N',1635515744.254974,True
'I',1635515744.3173392,False
'O',1635515744.3322327,False
KEY.SPACE,1635515744.4248385,True
'N',1635515744.4567134,False
KEY.SPACE,1635515744.5655472,False
'G',1635515744.6263583,True
'E',1635515744.7334886,True
'G',1635515744.7810352,False
'S',1635515744.858624,True
'E',1635515744.8789434,False
'C',1635515744.981462,True
'I',1635515745.012498,True
'S',1635515745.0276601,False
'C',1635515745.1052725,False
'I',1635515745.1531277,False
'H',1635515745.169322,True
'E',1635515745.2605295,True
'H',1635515745.302061,False
'R',1635515745.3694217,True
'E',1635515745.4765344,False
'R',1635515745.5392163,False
'T',1635515745.631685,True
'T',1635515745.737642,False
KEY.BACKSPACE,1635515746.9149828,True
KEY.BACKSPACE,1635515747.0283656,False
KEY.BACKSPACE,1635515747.090392,True
KEY.BACKSPACE,1635515747.177056,False
KEY.BACKSPACE,1635515747.2603486,True
KEY.BACKSPACE,1635515747.3370807,False
KEY.BACKSPACE,1635515747.3800943,True
KEY.BACKSPACE,1635515747.4758768,False
KEY.BACKSPACE,1635515747.5362635,True
KEY.BACKSPACE,1635515747.6128068,False
KEY.BACKSPACE,1635515748.2490664,True
KEY.BACKSPACE,1635515748.3397033,False
'I',1635515748.514842,True
'C',1635515748.617159,True
'I',1635515748.646928,False
'H',1635515748.7562554,True
'C',1635515748.7822156,False
'H',1635515748.8654292,False
'E',1635515748.880359,True
'R',1635515748.942669,True
'E',1635515749.049458,False
'R',1635515749.1126363,False
'T',1635515749.1973243,True
'T',1635515749.3166144,False
"','",1635515749.6531088,True
KEY.SPACE,1635515749.7831843,True
"','",1635515749.8247905,False
'T',1635515749.8856943,True
KEY.SPACE,1635515749.9376674,False
'R',1635515750.054674,True
'T',1635515750.0857205,False
'E',1635515750.1934502,True
'R',1635515750.2239845,False
'N',1635515750.3372805,True
'E',1635515750.3796608,False
'N',1635515750.4249468,False
'N',1635515750.4657993,True
'N',1635515750.6100485,False
'T',1635515750.7033908,True
'T',1635515750.8250194,False
KEY.SPACE,1635515750.8554826,True
KEY.SPACE,1635515750.9637475,False
'S',1635515750.9657052,True
'I',1635515751.1001246,True
'S',1635515751.1487768,False
'C',1635515751.1647446,True
'I',1635515751.1790488,False
'C',1635515751.287288,False
'H',1635515751.4104147,True
'H',1635515751.521395,False
'D',1635515751.6619241,True
'D',1635515751.7798502,False
KEY.SPACE,1635515751.786168,True
KEY.SPACE,1635515751.9094977,False
KEY.BACKSPACE,1635515752.216432,True
KEY.BACKSPACE,1635515752.2951694,False
KEY.BACKSPACE,1635515752.3515716,True
KEY.BACKSPACE,1635515752.4817078,False
KEY.SPACE,1635515752.5904777,True
'D',1635515752.68318,True
KEY.SPACE,1635515752.7151139,False
'D',1635515752.7784867,False
'E',1635515752.8557,True
'R',1635515752.9158804,True
'E',1635515752.9939637,False
KEY.SPACE,1635515753.0256155,True
'R',1635515753.0570378,False
KEY.SPACE,1635515753.1187236,False
KEY.SHIFT,1635515753.1342356,True
'B',1635515753.261295,True
'B',1635515753.3381615,False
KEY.SHIFT,1635515753.3996398,False
'A',1635515753.4802377,True
'U',1635515753.620221,True
'A',1635515753.6512377,False
'U',1635515753.676561,False
'M',1635515753.807939,True
KEY.SPACE,1635515753.9302516,True
'M',1635515753.99115,False
KEY.SPACE,1635515754.0676877,False
'V',1635515754.1296349,True
'V',1635515754.2686803,False
'O',1635515754.3695128,True
'O',1635515754.530418,False
'M',1635515754.5612283,True
KEY.SPACE,1635515754.6834002,True
'M',1635515754.7150195,False
KEY.SHIFT,1635515754.7937768,True
KEY.SPACE,1635515754.8394752,False
'L',1635515755.1330588,True
'L',1635515755.2400136,False
KEY.SHIFT,1635515755.2556403,False
'A',1635515755.336099,True
'U',1635515755.444789,True
'A',1635515755.4609938,False
'B',1635515755.5680127,True
'U',1635515755.6466606,False
'B',1635515755.723534,False
"','",1635515756.6192968,True
KEY.SPACE,1635515756.708659,True
"','",1635515756.7575521,False
KEY.SPACE,1635515756.8653908,False
'S',1635515757.0358856,True
'O',1635515757.1614552,True
'S',1635515757.2081022,False
KEY.SPACE,1635515757.2612064,True
'O',1635515757.2632403,False
KEY.SPACE,1635515757.425351,False
'W',1635515757.4555357,True
'I',1635515757.5627282,True
'W',1635515757.5936275,False
'E',1635515757.6804197,True
'I',1635515757.6876433,False
'E',1635515757.8221824,False
KEY.SPACE,1635515757.8420186,True
KEY.SPACE,1635515757.9493046,False
KEY.BACKSPACE,1635515759.634781,True
KEY.BACKSPACE,1635515759.7250543,False
KEY.BACKSPACE,1635515759.8188324,True
KEY.BACKSPACE,1635515759.9139516,False
KEY.BACKSPACE,1635515759.9757779,True
KEY.BACKSPACE,1635515760.0771358,False
KEY.BACKSPACE,1635515760.1338177,True
KEY.BACKSPACE,1635515760.3998604,False
KEY.BACKSPACE,1635515760.454319,True
KEY.BACKSPACE,1635515760.565838,False
KEY.BACKSPACE,1635515760.6648188,True
KEY.BACKSPACE,1635515760.7575445,False
KEY.BACKSPACE,1635515760.8207157,True
KEY.BACKSPACE,1635515760.9451933,False
'W',1635515761.2721024,True
'I',1635515761.366424,True
'W',1635515761.3984547,False
'I',1635515761.4745786,False
'E',1635515761.4893348,True
KEY.SPACE,1635515761.5564535,True
'E',1635515761.631413,False
KEY.SPACE,1635515761.7081354,False
'D',1635515761.7395473,True
'E',1635515761.8003938,True
'D',1635515761.845941,False
'R',1635515761.9243066,True
'E',1635515762.032845,False
KEY.SPACE,1635515762.0630858,True
'R',1635515762.0947537,False
KEY.SPACE,1635515762.1573546,False
KEY.SHIFT,1635515762.2195835,True
'M',1635515762.319396,True
'M',1635515762.433512,False
KEY.SHIFT,1635515762.433512,False
'E',1635515762.5177035,True
'N',1635515762.656654,True
'E',1635515762.6717837,False
'S',1635515762.7275019,True
'N',1635515762.7806199,False
'C',1635515762.8116696,True
'S',1635515762.8885798,False
'H',1635515762.951771,True
'C',1635515763.015203,False
'H',1635515763.0927894,False
KEY.SPACE,1635515763.1296678,True
KEY.SPACE,1635515763.26364,False
'V',1635515763.3259656,True
'O',1635515763.4531317,True
'V',1635515763.4685714,False
'N',1635515763.5760522,True
'O',1635515763.671847,False
KEY.SPACE,1635515763.687305,True
'N',1635515763.7665598,False
KEY.SPACE,1635515763.8436968,False
'S',1635515763.8595493,True
'E',1635515763.9687803,True
'S',1635515764.0311782,False
'I',1635515764.1072507,True
'E',1635515764.1394124,False
'I',1635515764.2628202,False
'N',1635515764.29388,True
'N',1635515764.4168017,False
'E',1635515764.481136,True
'M',1635515764.6034803,True
'E',1635515764.6194162,False
KEY.SPACE,1635515764.716424,True
'M',1635515764.7908127,False
KEY.SHIFT,1635515764.8540823,True
KEY.SPACE,1635515764.900036,False
'A',1635515765.1643317,True
'A',1635515765.3509443,False
KEY.SHIFT,1635515765.3818161,False
'N',1635515765.4984584,True
'N',1635515765.6293917,False
'Z',1635515765.6605802,True
'Z',1635515765.7827115,False
'U',1635515765.7845652,True
'U',1635515765.9253738,False
'G',1635515765.9401307,True
KEY.SPACE,1635515766.046378,True
'G',1635515766.0618885,False
KEY.SPACE,1635515766.1600683,False
KEY.BACKSPACE,1635515767.8419995,True
KEY.BACKSPACE,1635515767.9359245,False
'.',1635515768.0911996,True
KEY.SHIFT,1635515768.2054653,True
'.',1635515768.6821036,False
KEY.SHIFT,1635515768.6821036,False
KEY.SPACE,1635515769.1965117,True
KEY.SPACE,1635515769.3228102,False
KEY.SHIFT,1635515769.4006286,True
